1734,1109,0.00621118,0,-265.613,-591.591,8.26588
1762,676,0.00619835,0,-129.031,-470.222,4.70287
1347,360,0.00614754,0,-17.4428,-451.811,2.81194
2455,643,0.00613497,0,30.3686,-127.686,-1.57723
912,374,0.00598802,0,-47.5097,-396.132,1.34561
731,665,0.00597015,0.0203698,-21.9148,-274.214,2.30899
982,583,0.00588235,0,-78.4295,-358.546,1.89401
1387,1088,0.00581395,0,-210.902,-498.891,8.71987
1611,1048,0.00575816,0,-211.491,-523.212,7.87663
1108,389,0.00575816,0,-112.382,-511.28,2.33743
1159,950,0.00564972,0,-289.525,-367.28,7.13816
349,245,0.0056338,0,42.2118,-311.459,-1.35413
1613,656,0.00557103,0,-16.2873,-364.107,2.53409
915,540,0.00554017,0,-60.5364,-385.272,1.67371
2045,1084,0.00550206,0,-230.244,-543.772,8.09024
2404,965,0.00548446,0,-139.848,-219.941,3.38917
981,392,0.00547945,0,-117.525,-444.721,2.05856
617,352,0.00546448,0,84.0836,-335.99,-2.84705
