3149,3085,0.855183,0.42568,328767,4.11901e+06,55.5813
3729,3675,0.855098,0.53503,329129,4.11926e+06,62.6199
3195,3080,0.854962,0.659976,328767,4.11902e+06,89.2029
3744,3674,0.854869,0.812406,329096,4.11926e+06,62.7127
3167,3085,0.854839,0.712258,328801,4.11901e+06,55.5578
483,430,0.854792,0.736018,328989,4.11797e+06,58.9928
3155,3083,0.854688,0.943573,328767,4.11901e+06,55.5512
3247,3184,0.854688,0.378926,328767,4.11901e+06,55.5546
4467,4411,0.854525,0.837038,328801,4.11904e+06,60.9422
1629,1571,0.854289,0.86876,329119,4.11933e+06,61.3116
3202,3080,0.854264,0.429235,328767,4.11901e+06,55.5852
3183,3105,0.854071,0.505882,328767,4.11901e+06,55.5794
3769,3697,0.854069,0.781135,329096,4.11926e+06,62.4611
3200,3130,0.853774,0.295061,328769,4.11905e+06,55.5488
512,442,0.853392,0.972499,328991,4.11797e+06,58.8161
1658,1596,0.853155,0.644708,329119,4.11933e+06,61.3967
3758,3670,0.853107,0.866655,329099,4.1193e+06,62.6037
3166,3081,0.853035,0.899761,328769,4.11905e+06,55.5341
3746,3673,0.852968,0.908551,329130,4.11926e+06,65.3858
3143,3078,0.852751,0.77824,328767,4.11901e+06,55.5668
3710,3653,0.85257,0.727759,329099,4.11929e+06,62.8258
1679,1623,0.852556,0.863047,329119,4.11933e+06,61.4251
4466,4400,0.85226,0.961906,328841,4.11904e+06,64.1016
3214,3124,0.851852,0.774633,328769,4.11905e+06,55.6146
3730,3679,0.851584,0.933671,329129,4.11926e+06,65.2193
3249,3178,0.851373,0.700966,328801,4.11901e+06,55.5884
3226,3145,0.8512,0.987611,328767,4.11902e+06,90.0371
3229,3103,0.850863,0.651021,328801,4.11901e+06,58.3453
3213,3105,0.8507,0.536194,328766,4.11902e+06,89.9596
3766,3697,0.850467,0.580989,329096,4.11926e+06,62.5008
3234,3135,0.850453,0.420378,328767,4.11901e+06,55.6067
3138,3081,0.850309,0.916473,328767,4.11902e+06,90.0923
3487,3436,0.85,0.910517,329006,4.11904e+06,60.768
909,831,0.849765,0.997526,328559,4.11945e+06,66.6882
3137,3077,0.849684,0.405736,328767,4.11902e+06,91.1888
3159,3078,0.8496,0.491266,328767,4.11902e+06,89.9191
